#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:06:13	1	10273	2	108	43	-	99	3	0	0	715	1328	0	0
20210126	13:06:13	2	8905	2	130	44	-	96	25	0	0	715	1328	0	0
20210126	13:06:18	0	8571	2	154	45	-	97	35	0	0	715	1328	0	0
20210126	13:06:18	1	10273	2	39	44	-	98	12	0	0	715	1328	0	0
20210126	13:06:18	2	8905	2	163	45	-	96	30	0	0	715	1328	0	0
20210126	13:06:23	0	8571	2	126	44	-	98	12	0	0	715	1328	0	0
20210126	13:06:23	1	10273	2	155	43	-	98	8	0	0	715	1328	0	0
20210126	13:06:23	2	8905	2	167	45	-	97	23	0	0	715	1328	0	0
20210126	13:06:28	0	8571	2	47	44	-	97	12	0	0	715	1328	0	0
20210126	13:06:28	1	10273	2	43	43	-	100	2	0	0	715	1328	0	0
20210126	13:06:28	2	8905	2	50	44	-	97	35	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:06:33	0	8571	2	178	45	-	95	35	0	0	715	1328	0	0
20210126	13:06:33	1	10273	2	156	46	-	97	31	0	0	715	1328	0	0
20210126	13:06:33	2	8905	2	48	44	-	97	28	0	0	715	1328	0	0
20210126	13:06:38	0	8571	2	41	43	-	100	0	0	0	715	1328	0	0
20210126	13:06:38	1	10273	2	164	46	-	99	35	0	0	715	1328	0	0
20210126	13:06:38	2	8905	2	70	45	-	100	33	0	0	715	1328	0	0
20210126	13:06:44	0	8571	2	157	45	-	99	32	0	0	715	1328	0	0
20210126	13:06:44	1	10273	2	39	44	-	98	18	0	0	715	1328	0	0
20210126	13:06:44	2	8905	2	40	43	-	97	19	0	0	715	1328	0	0
20210126	13:06:49	0	8571	2	41	43	-	99	5	0	0	715	1328	0	0
20210126	13:06:49	1	10273	2	138	45	-	99	32	0	0	715	1328	0	0
20210126	13:06:49	2	8905	2	165	45	-	96	30	0	0	715	1328	0	0
20210126	13:06:54	0	8571	2	59	45	-	99	33	0	0	715	1328	0	0
20210126	13:06:54	1	10273	2	158	46	-	99	34	0	0	715	1328	0	0
20210126	13:06:54	2	8905	2	168	45	-	99	32	0	0	715	1328	0	0
20210126	13:06:59	0	8571	2	171	46	-	95	38	0	0	715	1328	0	0
20210126	13:06:59	1	10273	2	158	45	-	98	30	0	0	715	1328	0	0
20210126	13:06:59	2	8905	2	41	43	-	97	31	0	0	715	1328	0	0
20210126	13:07:04	0	8571	2	50	45	-	97	30	0	0	715	1328	0	0
20210126	13:07:04	1	10273	2	39	44	-	99	13	0	0	715	1328	0	0
20210126	13:07:04	2	8905	2	163	45	-	100	32	0	0	715	1328	0	0
20210126	13:07:09	0	8571	2	221	45	-	98	5	0	0	715	1328	0	0
20210126	13:07:09	1	10273	2	197	45	-	99	8	0	0	715	1328	0	0
20210126	13:07:09	2	8905	2	201	45	-	96	30	0	0	715	1328	0	0
20210126	13:07:14	0	8571	2	44	44	-	97	38	0	0	715	1328	0	0
20210126	13:07:14	1	10273	2	40	44	-	98	18	0	0	715	1328	0	0
20210126	13:07:14	2	8905	2	65	44	-	97	28	0	0	715	1328	0	0
20210126	13:07:19	0	8571	2	165	45	-	97	38	0	0	715	1328	0	0
20210126	13:07:19	1	10273	2	155	45	-	97	34	0	0	715	1328	0	0
20210126	13:07:19	2	8905	2	162	44	-	98	14	0	0	715	1328	0	0
20210126	13:07:24	0	8571	2	42	44	-	100	2	0	0	715	1328	0	0
20210126	13:07:24	1	10273	2	153	45	-	98	30	0	0	715	1328	0	0
20210126	13:07:24	2	8905	2	40	43	-	100	1	0	0	715	1328	0	0
20210126	13:07:29	0	8571	2	155	45	-	97	31	0	0	715	1328	0	0
20210126	13:07:29	1	10273	2	208	45	-	96	22	0	0	715	1328	0	0
20210126	13:07:29	2	8905	2	130	45	-	97	24	0	0	715	1328	0	0
20210126	13:07:34	0	8571	2	46	43	-	100	2	0	0	715	1328	0	0
20210126	13:07:34	1	10273	2	49	45	-	100	33	0	0	715	1328	0	0
20210126	13:07:34	2	8905	2	46	44	-	96	31	0	0	715	1328	0	0
20210126	13:07:39	0	8571	2	156	45	-	95	33	0	0	715	1328	0	0
20210126	13:07:39	1	10273	2	151	46	-	97	36	0	0	715	1328	0	0
20210126	13:07:39	2	8905	2	158	44	-	96	29	0	0	715	1328	0	0
20210126	13:07:44	0	8571	2	164	46	-	99	33	0	0	715	1328	0	0
20210126	13:07:44	1	10273	2	39	45	-	98	14	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210126	13:07:44	2	8905	2	41	44	-	97	34	0	0	715	1328	0	0
20210126	13:07:49	0	8571	2	44	45	-	97	33	0	0	715	1328	0	0
20210126	13:07:49	1	10273	2	153	45	-	99	32	0	0	715	1328	0	0
