#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:34:40	2	12606	2	174	52	-	99	15	0	0	715	1328	0	0
20210129	16:34:45	0	12936	2	155	54	-	97	21	0	0	715	1328	0	0
20210129	16:34:45	1	11338	2	153	53	-	98	20	0	0	715	1328	0	0
20210129	16:34:45	2	12606	2	143	52	-	98	30	0	0	715	1328	0	0
20210129	16:34:50	0	12936	2	53	53	-	99	28	0	0	715	1328	0	0
20210129	16:34:50	1	11338	2	50	53	-	98	36	0	0	715	1328	0	0
20210129	16:34:50	2	12606	2	48	52	-	100	2	0	0	715	1328	0	0
20210129	16:34:55	0	12936	2	48	54	-	98	37	0	0	715	1328	0	0
20210129	16:34:55	1	11338	2	177	54	-	96	39	0	0	715	1328	0	0
20210129	16:34:55	2	12606	2	47	53	-	99	25	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	16:35:00	0	14644	2	188	55	-	98	33	0	0	715	1328	0	0
20210129	16:35:00	1	11338	2	161	54	-	99	32	0	0	715	1328	0	0
20210129	16:35:00	2	12606	2	182	53	-	98	38	0	0	715	1328	0	0
20210129	16:35:05	0	14644	2	145	54	-	100	31	0	0	715	1328	0	0
20210129	16:35:05	1	11338	2	158	54	-	99	32	0	0	715	1328	0	0
20210129	16:35:05	2	12606	2	160	53	-	99	32	0	0	715	1328	0	0
20210129	16:35:10	0	14644	2	179	55	-	100	31	0	0	715	1328	0	0
20210129	16:35:10	1	11338	2	175	54	-	98	36	0	0	715	1328	0	0
20210129	16:35:10	2	12606	2	149	53	-	100	33	0	0	715	1328	0	0
20210129	16:35:15	0	14644	2	164	54	-	98	36	0	0	715	1328	0	0
20210129	16:35:15	1	11338	2	158	54	-	99	34	0	0	715	1328	0	0
20210129	16:35:15	2	12606	2	161	53	-	99	34	0	0	715	1328	0	0
20210129	16:35:21	0	14644	2	168	55	-	98	37	0	0	715	1328	0	0
20210129	16:35:21	1	11338	2	148	54	-	99	32	0	0	715	1328	0	0
20210129	16:35:21	2	12606	2	161	53	-	98	34	0	0	715	1328	0	0
20210129	16:35:26	0	14644	2	170	55	-	99	33	0	0	715	1328	0	0
20210129	16:35:26	1	11338	2	169	54	-	96	36	0	0	715	1328	0	0
20210129	16:35:26	2	12606	2	190	53	-	99	36	0	0	715	1328	0	0
20210129	16:35:31	0	7008	2	145	54	-	97	35	0	0	715	1328	0	0
20210129	16:35:31	1	11338	2	171	53	-	99	31	0	0	715	1328	0	0
20210129	16:35:31	2	12606	2	164	53	-	99	33	0	0	715	1328	0	0
20210129	16:35:36	0	7008	2	155	54	-	98	33	0	0	715	1328	0	0
20210129	16:35:36	1	11338	2	160	54	-	98	36	0	0	715	1328	0	0
20210129	16:35:36	2	12606	2	164	53	-	100	32	0	0	715	1328	0	0
20210129	16:35:41	0	7010	2	184	54	-	97	36	0	0	715	1328	0	0
20210129	16:35:41	1	11338	2	161	54	-	99	31	0	0	715	1328	0	0
20210129	16:35:41	2	12606	2	182	53	-	97	39	0	0	715	1328	0	0
20210129	16:35:46	0	7010	2	178	54	-	98	38	0	0	715	1328	0	0
20210129	16:35:46	1	11338	2	169	53	-	96	40	0	0	715	1328	0	0
20210129	16:35:46	2	12606	2	184	53	-	98	33	0	0	715	1328	0	0
20210129	16:35:51	0	7010	2	163	54	-	98	35	0	0	715	1328	0	0
