#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:36:22      0  1041     2    77    35     -    74    16     0     0   715  1328     0     0
 20210308   13:36:27      0  1129     2    50    35     -    60    12     0     0   715  1328     0     0
 20210308   13:36:32      0  1123     2    43    35     -    71    19     0     0   715  1328     0     0
 20210308   13:36:37      0  1047     2    70    35     -    94    25     0     0   715  1328     0     0
 20210308   13:36:42      0  1091     2    46    34     -    56    11     0     0   715  1328     0     0
 20210308   13:36:47      0  1085     2    44    34     -    44    11     0     0   715  1328     0     0
 20210308   13:36:52      0  1069     2   100    35     -    89    20     0     0   715  1328     0     0
 20210308   13:36:57      0  1091     2    48    35     -    79    17     0     0   715  1328     0     0
 20210308   13:37:02      0  1091     2    39    35     -    29     7     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:37:07      0  1025     2   110    35     -    59    14     0     0   715  1328     0     0
 20210308   13:37:12      0  1117     2   107    35     -    96    23     0     0   715  1328     0     0
 20210308   13:37:17      0  1091     2    50    35     -    62    14     0     0   715  1328     0     0
 20210308   13:37:22      0  1089     2    39    35     -    77    18     0     0   715  1328     0     0
 20210308   13:37:27      0  1135     2    49    35     -    44     9     0     0   715  1328     0     0
 20210308   13:37:32      0  1093     2    40    35     -    52    12     0     0   715  1328     0     0
 20210308   13:37:38      0  1117     2    96    35     -    64    14     0     0   715  1328     0     0
 20210308   13:37:43      0  1085     2    54    34     -    58    13     0     0   715  1328     0     0
 20210308   13:37:48      0  1089     2   102    35     -    64    14     0     0   715  1328     0     0
 20210308   13:37:53      0  1051     2    69    34     -    47     8     0     0   715  1328     0     0
 20210308   13:37:58      0  1117     2    96    35     -    64    16     0     0   715  1328     0     0
 20210308   13:38:03      0  1045     2    73    35     -    71    14     0     0   715  1328     0     0
 20210308   13:38:08      0  1089     2    98    35     -    64    13     0     0   715  1328     0     0
 20210308   13:38:13      0  1123     2    85    35     -    60    13     0     0   715  1328     0     0
 20210308   13:38:18      0  1055     2    96    35     -    73    16     0     0   715  1328     0     0
 20210308   13:38:23      0  1089     2    39    34     -    28     6     0     0   715  1328     0     0
 20210308   13:38:28      0  1075     2   102    35     -    98    27     0     0   715  1328     0     0
 20210308   13:38:33      0  1087     2    60    35     -    93    22     0     0   715  1328     0     0
 20210308   13:38:38      0  1053     2    74    35     -    82    21     0     0   715  1328     0     0
 20210308   13:38:43      0  1049     2    74    35     -    66    15     0     0   715  1328     0     0
 20210308   13:38:48      0  1087     2    67    35     -    80    18     0     0   715  1328     0     0
 20210308   13:38:53      0  1041     2    70    35     -    94    23     0     0   715  1328     0     0
 20210308   13:38:58      0  1041     2    69    34     -    64    14     0     0   715  1328     0     0
 20210308   13:39:03      0  1065     2   116    35     -    88    25     0     0   715  1328     0     0
 20210308   13:39:08      0  1089     2    57    35     -    72    17     0     0   715  1328     0     0
 20210308   13:39:13      0  1039     2    74    34     -    35     8     0     0   715  1328     0     0
 20210308   13:39:18      0  1039     2    71    35     -    60    13     0     0   715  1328     0     0
 20210308   13:39:23      0  1021     2    92    35     -    97    27     0     0   715  1328     0     0
 20210308   13:39:28      0  1053     2    85    34     -    14     3     0     0   715  1328     0     0
 20210308   13:39:33      0  1041     2    75    35     -    28     6     0     0   715  1328     0     0
 20210308   13:39:38      0  1043     2    65    35     -    77    18     0     0   715  1328     0     0
 20210308   13:39:43      0  1091     2    39    34     -    24     6     0     0   715  1328     0     0
 20210308   13:39:48      0  1059     2    65    35     -    98    27     0     0   715  1328     0     0
 20210308   13:39:53      0  1093     2    51    35     -    85    22     0     0   715  1328     0     0
 20210308   13:39:58      0  1089     2    38    34     -    57    15     0     0   715  1328     0     0
 20210308   13:40:03      0  1057     2   114    35     -    57    12     0     0   715  1328     0     0
 20210308   13:40:08      0  1089     2    68    35     -    50    11     0     0   715  1328     0     0
 20210308   13:40:13      0  1101     2    39    34     -     6     1     0     0   715  1328     0     0
 20210308   13:40:18      0  1037     2    42    35     -    92    25     0     0   715  1328     0     0
 20210308   13:40:23      0  1091     2   109    35     -    60    13     0     0   715  1328     0     0
 20210308   13:40:28      0  1085     2    54    34     -    15     3     0     0   715  1328     0     0
 20210308   13:40:33      0  1073     2    99    35     -    61    13     0     0   715  1328     0     0
 20210308   13:40:38      0  1087     2    66    35     -    84    21     0     0   715  1328     0     0
 20210308   13:40:43      0  1085     2    62    35     -    72    15     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:40:48      0  1057     2    43    35     -    41    11     0     0   715  1328     0     0
 20210308   13:40:53      0  1053     2    91    35     -    27     5     0     0   715  1328     0     0
 20210308   13:40:58      0  1043     2    74    35     -    90    23     0     0   715  1328     0     0
 20210308   13:41:03      0  1073     2   106    35     -    80    19     0     0   715  1328     0     0
 20210308   13:41:08      0  1023     2    68    35     -    39    10     0     0   715  1328     0     0
 20210308   13:41:13      0  1051     2    60    35     -    61    14     0     0   715  1328     0     0
 20210308   13:41:18      0  1041     2    74    34     -    59    15     0     0   715  1328     0     0
 20210308   13:41:23      0  1099     2    38    34     -    48    11     0     0   715  1328     0     0
 20210308   13:41:28      0  1089     2    48    35     -    58    12     0     0   715  1328     0     0
 20210308   13:41:33      0  1025     2   119    35     -    75    17     0     0   715  1328     0     0
 20210308   13:41:38      0  1091     2    60    34     -    78    17     0     0   715  1328     0     0
 20210308   13:41:43      0  1091     2    60    35     -    44    10     0     0   715  1328     0     0
 20210308   13:41:48      0  1053     2    97    35     -    60    13     0     0   715  1328     0     0
 20210308   13:41:53      0  1087     2    42    34     -    12     2     0     0   715  1328     0     0
 20210308   13:41:59      0  1085     2    66    35     -    88    22     0     0   715  1328     0     0
 20210308   13:42:04      0  1051     2    64    35     -    73    17     0     0   715  1328     0     0
 20210308   13:42:09      0  1057     2    95    35     -    95    27     0     0   715  1328     0     0
 20210308   13:42:14      0  1091     2    51    35     -    76    16     0     0   715  1328     0     0
 20210308   13:42:19      0  1093     2    40    35     -    49    12     0     0   715  1328     0     0
 20210308   13:42:24      0  1085     2    77    35     -    45     9     0     0   715  1328     0     0
 20210308   13:42:29      0  1087     2    45    35     -    70    15     0     0   715  1328     0     0
 20210308   13:42:34      0  1091     2    43    35     -    84    19     0     0   715  1328     0     0
 20210308   13:42:39      0  1051     2    62    35     -    56    14     0     0   715  1328     0     0
 20210308   13:42:44      0  1087     2    64    35     -    65    13     0     0   715  1328     0     0
 20210308   13:42:49      0  1091     2   101    35     -    84    23     0     0   715  1328     0     0
 20210308   13:42:54      0  1091     2    45    35     -    51    11     0     0   715  1328     0     0
 20210308   13:42:59      0  1087     2    70    35     -    75    16     0     0   715  1328     0     0
 20210308   13:43:04      0  1051     2    80    35     -    94    24     0     0   715  1328     0     0
 20210308   13:43:09      0  1089     2    38    34     -     2     0     0     0   715  1328     0     0
 20210308   13:43:14      0  1061     2    95    35     -    61    12     0     0   715  1328     0     0
 20210308   13:43:19      0  1093     2    50    35     -    72    19     0     0   715  1328     0     0
 20210308   13:43:24      0  1091     2    39    34     -    33     8     0     0   715  1328     0     0
 20210308   13:43:29      0  1091     2    45    35     -    53    12     0     0   715  1328     0     0
 20210308   13:43:34      0  1131     2    40    34     -    10     2     0     0   715  1328     0     0
 20210308   13:43:39      0  1053     2    95    35     -    36     6     0     0   715  1328     0     0
 20210308   13:43:44      0  1087     2    69    35     -    53    10     0     0   715  1328     0     0
 20210308   13:43:49      0  1091     2    57    35     -    93    22     0     0   715  1328     0     0
 20210308   13:43:54      0  1085     2    70    35     -    80    18     0     0   715  1328     0     0
 20210308   13:43:59      0  1089     2    50    34     -    14     3     0     0   715  1328     0     0
 20210308   13:44:04      0  1055     2    88    35     -    72    17     0     0   715  1328     0     0
 20210308   13:44:09      0  1091     2    45    34     -     6     1     0     0   715  1328     0     0
 20210308   13:44:14      0  1091     2    45    35     -    60    13     0     0   715  1328     0     0
 20210308   13:44:19      0  1051     2   112    35     -    93    24     0     0   715  1328     0     0
 20210308   13:44:24      0  1087     2    65    35     -    92    25     0     0   715  1328     0     0
