#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   15:22:39      1  1097     2    54    36     -    94    21     0     0   715  1328     0     0
 20210308   15:22:44      1  1129     2    88    36     -    38     7     0     0   715  1328     0     0
 20210308   15:22:49      1  1031     2   108    35     -    72    16     0     0   715  1328     0     0
 20210308   15:22:54      1  1095     2    60    35     -    67    13     0     0   715  1328     0     0
 20210308   15:22:59      1  1489     2    83    35     -    75    17     0     0   715  1328     0     0
 20210308   15:23:04      1  1039     2    39    34     -     9     2     0     0   715  1328     0     0
 20210308   15:23:09      1  1097     2    43    35     -    94    22     0     0   715  1328     0     0
 20210308   15:23:14      1  1095     2    55    35     -    60    15     0     0   715  1328     0     0
 20210308   15:23:19      1  1097     2    36    34     -    10     2     0     0   715  1328     0     0
 20210308   15:23:25      1  1033     2    98    36     -    92    23     0     0   715  1328     0     0
 20210308   15:23:30      1  1081     2    97    35     -    93    26     0     0   715  1328     0     0
 20210308   15:23:35      1  1099     2    57    35     -    58    14     0     0   715  1328     0     0
 20210308   15:23:40      1  1097     2    41    35     -    18     4     0     0   715  1328     0     0
 20210308   15:23:45      1  1093     2    65    35     -    59    13     0     0   715  1328     0     0
 20210308   15:23:50      1  1029     2    78    36     -    96    23     0     0   715  1328     0     0
 20210308   15:23:55      1  1033     2   105    36     -    84    21     0     0   715  1328     0     0
 20210308   15:24:00      1  1043     2    63    35     -    69    15     0     0   715  1328     0     0
 20210308   15:24:05      1  1027     2   104    36     -    75    16     0     0   715  1328     0     0
 20210308   15:24:10      1  1061     2    93    36     -    63    12     0     0   715  1328     0     0
 20210308   15:24:15      1  1051     2    76    36     -    96    23     0     0   715  1328     0     0
 20210308   15:24:20      1  1083     2    98    36     -    36     7     0     0   715  1328     0     0
 20210308   15:24:25      1  1097     2    72    36     -    88    20     0     0   715  1328     0     0
 20210308   15:24:30      1  1081     2    94    36     -    59    14     0     0   715  1328     0     0
 20210308   15:24:35      1  1023     2    81    36     -    95    22     0     0   715  1328     0     0
 20210308   15:24:40      1  1093     2    58    35     -    47     9     0     0   715  1328     0     0
 20210308   15:24:45      1  1111     2   105    35     -    85    19     0     0   715  1328     0     0
 20210308   15:24:50      1  1075     2    52    35     -    62    16     0     0   715  1328     0     0
 20210308   15:24:55      1  1081     2   100    36     -    69    16     0     0   715  1328     0     0
 20210308   15:25:00      1  1139     2    38    35     -    75    17     0     0   715  1328     0     0
 20210308   15:25:05      1  1093     2    51    35     -    61    13     0     0   715  1328     0     0
 20210308   15:25:10      1  1079     2   105    35     -    58    13     0     0   715  1328     0     0
 20210308   15:25:15      1  1043     2    63    35     -    55    11     0     0   715  1328     0     0
 20210308   15:25:20      1  1093     2    66    35     -    77    17     0     0   715  1328     0     0
 20210308   15:25:25      1  1047     2    51    35     -    85    19     0     0   715  1328     0     0
 20210308   15:25:30      1  1057     2    77    36     -    88    22     0     0   715  1328     0     0
 20210308   15:25:35      1  1133     2    49    36     -    87    22     0     0   715  1328     0     0
 20210308   15:25:40      1  1047     2    73    35     -    65    14     0     0   715  1328     0     0
 20210308   15:25:45      1  1057     2    83    36     -    62    13     0     0   715  1328     0     0
 20210308   15:25:50      1  1093     2    51    35     -    12     2     0     0   715  1328     0     0
 20210308   15:25:55      1  1071     2    39    35     -    36     7     0     0   715  1328     0     0
