#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:38:18	1	1097	2	36	34	-	10	2	0	0	715	1328	0	0
20210308	13:38:24	1	1093	2	63	36	-	90	21	0	0	715	1328	0	0
20210308	13:38:29	1	1043	2	40	35	-	58	11	0	0	715	1328	0	0
20210308	13:38:34	1	1137	2	36	35	-	5	1	0	0	715	1328	0	0
20210308	13:38:39	1	1095	2	45	35	-	72	16	0	0	715	1328	0	0
20210308	13:38:44	1	1077	2	36	35	-	34	8	0	0	715	1328	0	0
20210308	13:38:49	1	1095	2	37	35	-	7	1	0	0	715	1328	0	0
20210308	13:38:54	1	1121	2	121	36	-	78	20	0	0	715	1328	0	0
20210308	13:38:59	1	1091	2	65	35	-	16	4	0	0	715	1328	0	0
20210308	13:39:04	1	1093	2	71	35	-	77	17	0	0	715	1328	0	0
20210308	13:39:09	1	1059	2	90	35	-	78	18	0	0	715	1328	0	0
20210308	13:39:14	1	1137	2	46	35	-	85	21	0	0	715	1328	0	0
20210308	13:39:19	1	1097	2	36	35	-	37	7	0	0	715	1328	0	0
20210308	13:39:24	1	1121	2	110	35	-	78	17	0	0	715	1328	0	0
20210308	13:39:29	1	1027	2	100	36	-	95	21	0	0	715	1328	0	0
20210308	13:39:34	1	1029	2	65	35	-	72	16	0	0	715	1328	0	0
20210308	13:39:39	1	1045	2	70	36	-	81	18	0	0	715	1328	0	0
20210308	13:39:44	1	1057	2	62	35	-	91	22	0	0	715	1328	0	0
20210308	13:39:49	1	1083	2	47	35	-	88	21	0	0	715	1328	0	0
20210308	13:39:54	1	1091	2	75	35	-	75	15	0	0	715	1328	0	0
20210308	13:39:59	1	1057	2	75	36	-	94	22	0	0	715	1328	0	0
20210308	13:40:04	1	1119	2	36	35	-	14	3	0	0	715	1328	0	0
20210308	13:40:09	1	1053	2	66	35	-	19	3	0	0	715	1328	0	0
20210308	13:40:14	1	1091	2	67	35	-	49	10	0	0	715	1328	0	0
20210308	13:40:19	1	1041	2	70	35	-	63	13	0	0	715	1328	0	0
20210308	13:40:24	1	1091	2	79	36	-	95	21	0	0	715	1328	0	0
20210308	13:40:29	1	1061	2	86	35	-	72	16	0	0	715	1328	0	0
20210308	13:40:34	1	1095	2	38	35	-	15	3	0	0	715	1328	0	0
20210308	13:40:39	1	1055	2	78	36	-	94	22	0	0	715	1328	0	0
20210308	13:40:44	1	1027	2	97	35	-	95	23	0	0	715	1328	0	0
20210308	13:40:49	1	1119	2	37	35	-	47	12	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210308	13:40:54	1	1025	2	81	36	-	92	21	0	0	715	1328	0	0
20210308	13:40:59	1	1057	2	71	35	-	59	15	0	0	715	1328	0	0
20210308	13:41:04	1	1057	2	77	36	-	90	21	0	0	715	1328	0	0
20210308	13:41:09	1	1097	2	36	35	-	32	7	0	0	715	1328	0	0
20210308	13:41:14	1	1079	2	112	35	-	22	4	0	0	715	1328	0	0
20210308	13:41:19	1	1091	2	61	35	-	94	23	0	0	715	1328	0	0
20210308	13:41:24	1	1079	2	93	36	-	64	13	0	0	715	1328	0	0
20210308	13:41:29	1	1097	2	51	35	-	42	10	0	0	715	1328	0	0
20210308	13:41:34	1	1097	2	59	35	-	43	9	0	0	715	1328	0	0
20210308	13:41:40	1	1057	2	61	35	-	42	10	0	0	715	1328	0	0
20210308	13:41:45	1	1101	2	40	35	-	66	17	0	0	715	1328	0	0
20210308	13:41:50	1	1109	2	98	36	-	91	22	0	0	715	1328	0	0
20210308	13:41:55	1	1097	2	102	36	-	79	17	0	0	715	1328	0	0
20210308	13:42:00	1	1043	2	70	36	-	89	22	0	0	715	1328	0	0
20210308	13:42:05	1	1097	2	36	35	-	15	3	0	0	715	1328	0	0
20210308	13:42:10	1	1045	2	91	36	-	91	21	0	0	715	1328	0	0
20210308	13:42:15	1	1089	2	41	36	-	44	11	0	0	715	1328	0	0
20210308	13:42:20	1	1137	2	97	36	-	91	21	0	0	715	1328	0	0
20210308	13:42:25	1	1093	2	63	36	-	90	20	0	0	715	1328	0	0
20210308	13:42:30	1	1063	2	93	35	-	79	17	0	0	715	1328	0	0
20210308	13:42:35	1	1125	2	97	36	-	95	22	0	0	715	1328	0	0
20210308	13:42:40	1	1091	2	61	35	-	51	12	0	0	715	1328	0	0
20210308	13:42:45	1	1097	2	38	35	-	71	17	0	0	715	1328	0	0
20210308	13:42:50	1	1059	2	94	36	-	86	21	0	0	715	1328	0	0
20210308	13:42:55	1	1135	2	41	35	-	31	7	0	0	715	1328	0	0
