#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:38:49      1  2835     2   119    41     -    73    15     0     0   715  1328     0     0
 20210130   14:38:54      1  2835     2   105    41     -    94    25     0     0   715  1328     0     0
 20210130   14:38:59      1  2835     2   104    41     -    94    25     0     0   715  1328     0     0
 20210130   14:39:04      1  2835     2    69    40     -    92    20     0     0   715  1328     0     0
 20210130   14:39:09      1  2835     2   115    41     -    86    23     0     0   715  1328     0     0
 20210130   14:39:14      1  2835     2    69    41     -    92    21     0     0   715  1328     0     0
 20210130   14:39:19      1  2835     2   113    41     -    75    15     0     0   715  1328     0     0
 20210130   14:39:24      1  2835     2   106    41     -    93    23     0     0   715  1328     0     0
 20210130   14:39:29      1  2835     2    52    40     -    86    12     0     0   715  1328     0     0
 20210130   14:39:34      1  2835     2   114    40     -    75    12     0     0   715  1328     0     0
 20210130   14:39:39      1  2835     2   110    41     -    74    13     0     0   715  1328     0     0
 20210130   14:39:44      1  2835     2   103    41     -    93    24     0     0   715  1328     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210130   14:39:49      1  2835     2    53    40     -    90    15     0     0   715  1328     0     0
 20210130   14:39:54      1  2835     2    82    41     -    92    22     0     0   715  1328     0     0
 20210130   14:39:59      1  2835     2    64    40     -    78    12     0     0   715  1328     0     0
 20210130   14:40:04      1  2835     2    57    40     -    90    15     0     0   715  1328     0     0
 20210130   14:40:09      1  2835     2    62    40     -    90    17     0     0   715  1328     0     0
 20210130   14:40:14      1  2835     2   101    41     -    93    25     0     0   715  1328     0     0
 20210130   14:40:19      1  2835     2   123    40     -    74    13     0     0   715  1328     0     0
 20210130   14:40:24      1  2835     2    73    41     -    93    21     0     0   715  1328     0     0
 20210130   14:40:29      1  2835     2    41    40     -    86    11     0     0   715  1328     0     0
 20210130   14:40:34      1  2835     2    83    41     -    93    23     0     0   715  1328     0     0
 20210130   14:40:39      1  2835     2   103    41     -    80    21     0     0   715  1328     0     0
 20210130   14:40:44      1  2835     2    83    40     -    93    23     0     0   715  1328     0     0
 20210130   14:40:49      1  2835     2    39    40     -    83    12     0     0   715  1328     0     0
 20210130   14:40:54      1  2835     2   116    40     -    76    17     0     0   715  1328     0     0
 20210130   14:40:59      1  2835     2    63    40     -    90    19     0     0   715  1328     0     0
 20210130   14:41:04      1  2835     2    59    40     -    90    15     0     0   715  1328     0     0
 20210130   14:41:09      1  2835     2   107    40     -    73    10     0     0   715  1328     0     0
 20210130   14:41:14      1  2835     2    74    40     -    91    21     0     0   715  1328     0     0
 20210130   14:41:19      1  2835     2   115    40     -    69     7     0     0   715  1328     0     0
