#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210308   13:37:24      2  1041     2    70    34     -    67    13     0     0   715  1328     0     0
 20210308   13:37:29      2  1087     2    61    34     -    79    17     0     0   715  1328     0     0
 20210308   13:37:34      2  1089     2    73    34     -    59    13     0     0   715  1328     0     0
 20210308   13:37:39      2  1049     2    81    34     -    82    18     0     0   715  1328     0     0
 20210308   13:37:44      2  1023     2    38    34     -    59    13     0     0   715  1328     0     0
 20210308   13:37:49      2  1103     2   103    34     -    72    16     0     0   715  1328     0     0
 20210308   13:37:54      2  1041     2    70    34     -    94    22     0     0   715  1328     0     0
 20210308   13:37:59      2  1023     2    97    33     -    16     3     0     0   715  1328     0     0
 20210308   13:38:04      2  1057     2   102    34     -    50    12     0     0   715  1328     0     0
 20210308   13:38:09      2  1053     2    67    34     -    77    16     0     0   715  1328     0     0
 20210308   13:38:14      2  1091     2    63    34     -    49     9     0     0   715  1328     0     0
 20210308   13:38:19      2  1089     2    44    34     -    10     2     0     0   715  1328     0     0
 20210308   13:38:24      2  1087     2    60    34     -    17     3     0     0   715  1328     0     0
 20210308   13:38:29      2  1025     2   104    34     -    48    11     0     0   715  1328     0     0
 20210308   13:38:34      2  1079     2    39    34     -    43    11     0     0   715  1328     0     0
 20210308   13:38:39      2  1087     2    72    34     -    78    17     0     0   715  1328     0     0
 20210308   13:38:44      2  1091     2    38    34     -     5     1     0     0   715  1328     0     0
 20210308   13:38:49      2  1061     2    38    34     -     7     1     0     0   715  1328     0     0
 20210308   13:38:54      2  1075     2   102    34     -    39     7     0     0   715  1328     0     0
 20210308   13:38:59      2  1091     2    44    34     -    47    10     0     0   715  1328     0     0
 20210308   13:39:04      2  1099     2    47    34     -    44    11     0     0   715  1328     0     0
