#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   09:47:09      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:47:14      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:47:19      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:47:24      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:47:29      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:47:34      2   403     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:47:39      2   403     2   115    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:47:44      2   403     2   125    76     -    88    14     0     0  5005  1835     0     0
 20210313   09:47:49      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:47:54      2   403     2   126    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:47:59      2   403     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:48:04      2   403     2   125    76     -    88    14     0     0  5005  1835     0     0
 20210313   09:48:09      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:48:14      2   403     2   126    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:48:19      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:48:24      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:48:29      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:48:34      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:48:39      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:48:44      2   403     2   125    76     -    88    14     0     0  5005  1835     0     0
 20210313   09:48:49      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:48:54      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:48:59      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:49:04      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   09:49:09      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:49:14      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:49:19      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:49:24      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:49:29      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:49:34      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:49:39      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:49:44      2   403     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:49:49      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:49:54      2   403     2   126    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:49:59      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:04      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:09      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:14      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:19      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:24      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:29      2   403     2   125    76     -    86    13     0     0  5005  1835     0     0
 20210313   09:50:34      2   403     2   122    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:39      2   403     2   122    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:44      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:49      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:54      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:50:59      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:51:04      2   403     2   126    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:51:09      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:51:14      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:51:19      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:51:24      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:51:29      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:51:34      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:51:39      2   403     2   126    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:51:44      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:51:49      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:51:54      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:51:59      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:52:04      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:52:09      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:52:14      2   403     2   124    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:52:19      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:52:24      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:52:29      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:52:35      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:52:40      2   403     2   124    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:52:45      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   09:52:50      2   403     2   124    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:52:55      2   403     2   125    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:53:00      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:05      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:10      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:15      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:20      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:25      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:30      2   403     2   124    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:53:35      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:40      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:45      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:50      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:53:55      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:54:00      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:54:05      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:54:10      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:54:15      2   403     2   124    76     -    79    12     0     0  5005  1835     0     0
 20210313   09:54:20      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:54:25      2   403     2   124    76     -    86    13     0     0  5005  1835     0     0
 20210313   09:54:30      2   403     2   126    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:54:35      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:54:40      2   403     2   122    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:54:45      2   403     2   124    76     -    88    14     0     0  5005  1835     0     0
 20210313   09:54:50      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:54:55      2   403     2   123    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:55:00      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:05      2   403     2   124    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:55:10      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:15      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:20      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:25      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:30      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:35      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:40      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:45      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:50      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:55:55      2   403     2   124    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:56:00      2   403     2   126    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:56:05      2   403     2   122    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:56:10      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:56:15      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:56:20      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:56:25      2   403     2   117    76     -    87    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   09:56:30      2   403     2   108    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:56:35      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:56:40      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:56:45      2   403     2   125    76     -    88    14     0     0  5005  1835     0     0
 20210313   09:56:50      2   403     2   126    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:56:55      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:57:00      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:57:05      2   403     2   124    76     -    88    14     0     0  5005  1835     0     0
 20210313   09:57:10      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:57:15      2   403     2   126    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:57:20      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:57:25      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:57:30      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:57:35      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:57:40      2   403     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:57:45      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:57:50      2   403     2   123    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:57:55      2   403     2   123    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:58:00      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:05      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:10      2   403     2   125    76     -    87    14     0     0  5005  1835     0     0
 20210313   09:58:15      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:20      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:25      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:30      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:35      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:40      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:45      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:50      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:58:55      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:59:00      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:59:05      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:59:10      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:59:15      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:59:20      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:59:25      2   403     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:59:30      2   403     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:59:35      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:59:40      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   09:59:45      2   403     2   127    76     -    88    14     0     0  5005  1835     0     0
 20210313   09:59:50      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   09:59:55      2   403     2   126    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:00:01      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:00:06      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   10:00:11      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:00:16      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:00:21      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:00:26      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:00:31      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:00:36      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:00:41      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:00:46      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:00:51      2   403     2   125    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:00:56      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:01:01      2   403     2   124    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:01:06      2   403     2   122    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:01:11      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:01:16      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:01:21      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:01:26      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:01:31      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:01:36      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:01:41      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:01:46      2   403     2   125    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:01:51      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:01:56      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:01      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:06      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:11      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:16      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:21      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:26      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:31      2   403     2   123    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:02:36      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:41      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:46      2   403     2   124    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:02:51      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:02:56      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:03:01      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:03:06      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:03:11      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:03:16      2   403     2   125    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:03:21      2   403     2   124    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:03:26      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:03:31      2   403     2   124    76     -    84    13     0     0  5005  1835     0     0
 20210313   10:03:36      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:03:41      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:03:46      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   10:03:51      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:03:56      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:01      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:06      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:11      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:16      2   403     2   124    76     -    83    12     0     0  5005  1835     0     0
 20210313   10:04:21      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:26      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:31      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:36      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:41      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:46      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:51      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:04:56      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:01      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:06      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:11      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:16      2   403     2   125    76     -    84    13     0     0  5005  1835     0     0
 20210313   10:05:21      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:26      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:31      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:36      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:41      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:46      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:51      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:05:56      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:01      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:06      2   403     2   124    77     -    87    14     0     0  5005  1835     0     0
 20210313   10:06:11      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:16      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:21      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:26      2   403     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:31      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:36      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:41      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:46      2   403     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:06:51      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:06:56      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:01      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:06      2   403     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:11      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:16      2   403     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:21      2   403     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:26      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   10:07:32      2   455     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:37      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:42      2   455     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:07:47      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:52      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:07:57      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:08:02      2   455     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:08:07      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:08:12      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:08:17      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:08:22      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:08:27      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:08:32      2   455     2   125    76     -    88    14     0     0  5005  1835     0     0
 20210313   10:08:37      2   455     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:08:42      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:08:47      2   455     2   125    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:08:52      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:08:57      2   455     2   124    76     -    88    13     0     0  5005  1835     0     0
 20210313   10:09:02      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:07      2   455     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:12      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:17      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:22      2   455     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:27      2   455     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:32      2   455     2   127    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:37      2   455     2   125    77     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:42      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:47      2   455     2   125    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:09:52      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:09:57      2   455     2   125    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:10:02      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:07      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:12      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:17      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:22      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:27      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:32      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:37      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:42      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:47      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:52      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:10:57      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:02      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:07      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
#Date       Time        gpu    fb  bar1   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol
#YYYYMMDD   HH:MM:SS    Idx    MB    MB     W     C     C     %     %     %     %   MHz   MHz     %  bool
 20210313   10:11:12      2   455     2   125    76     -    87    14     0     0  5005  1835     0     0
 20210313   10:11:17      2   455     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:22      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:27      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:32      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:37      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:42      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:47      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:52      2   455     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:11:57      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:02      2   455     2   126    77     -    87    14     0     0  5005  1835     0     0
 20210313   10:12:07      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:12      2   455     2   124    77     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:17      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:22      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:27      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:32      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:37      2   455     2   123    77     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:42      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:47      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:52      2   455     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:12:57      2   455     2   123    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:13:02      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:13:07      2   455     2   124    77     -    87    13     0     0  5005  1835     0     0
 20210313   10:13:12      2   455     2   126    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:13:17      2   455     2   125    77     -    87    13     0     0  5005  1835     0     0
 20210313   10:13:22      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:13:27      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:13:32      2   455     2   124    76     -    87    13     0     0  5005  1835     0     0
 20210313   10:13:37      2   455     2   124    77     -    87    13     0     0  5005  1835     0     0
 20210313   10:13:42      2   455     2   125    76     -    87    13     0     0  5005  1835     0     0
